date;elev_range;landcover_type;NDVI;year
26/06/2002;0-250;Bare;0.432047139;2002
26/06/2002;250-500;Bare;0.468729037;2002
26/06/2002;500-1000;Bare;0.579841667;2002
26/06/2002;0-250;Wetland;0.467802834;2002
12/07/2002;0-250;Trees;0.616816887;2002
12/07/2002;250-500;Trees;0.728578599;2002
12/07/2002;500-1000;Trees;0.832001153;2002
12/07/2002;0-250;Shrubland;0.485072464;2002
12/07/2002;250-500;Shrubland;0.550480941;2002
12/07/2002;500-1000;Shrubland;0.6126375;2002
12/07/2002;0-250;Grassland;0.416083675;2002
12/07/2002;250-500;Grassland;0.45346734;2002
12/07/2002;500-1000;Grassland;0.584223299;2002
12/07/2002;0-250;Cropland;0.413954626;2002
12/07/2002;250-500;Cropland;0.399748965;2002
12/07/2002;500-1000;Cropland;0.496333686;2002
12/07/2002;0-250;Bare;0.402998599;2002
12/07/2002;250-500;Bare;0.428272876;2002
12/07/2002;500-1000;Bare;0.530880556;2002
12/07/2002;0-250;Wetland;0.470718403;2002
28/07/2002;0-250;Trees;0.620491347;2002
28/07/2002;250-500;Trees;0.729507335;2002
28/07/2002;500-1000;Trees;0.816106051;2002
28/07/2002;0-250;Shrubland;0.490629558;2002
28/07/2002;250-500;Shrubland;0.56554351;2002
28/07/2002;500-1000;Shrubland;0.6335;2002
28/07/2002;0-250;Grassland;0.43415472;2002
28/07/2002;250-500;Grassland;0.467457171;2002
28/07/2002;500-1000;Grassland;0.578892313;2002
28/07/2002;0-250;Cropland;0.423322837;2002
28/07/2002;250-500;Cropland;0.410680914;2002
28/07/2002;500-1000;Cropland;0.49417011;2002
28/07/2002;0-250;Bare;0.409364672;2002
28/07/2002;250-500;Bare;0.435593016;2002
28/07/2002;500-1000;Bare;0.537256338;2002
28/07/2002;0-250;Wetland;0.481661422;2002
13/08/2002;0-250;Trees;0.608122791;2002
13/08/2002;250-500;Trees;0.734770124;2002
13/08/2002;500-1000;Trees;0.828538617;2002
13/08/2002;0-250;Shrubland;0.509547605;2002
13/08/2002;250-500;Shrubland;0.553342751;2002
13/08/2002;500-1000;Shrubland;0.6133;2002
13/08/2002;0-250;Grassland;0.428218298;2002
13/08/2002;250-500;Grassland;0.486492471;2002
13/08/2002;500-1000;Grassland;0.59112421;2002
13/08/2002;0-250;Cropland;0.389819907;2002
13/08/2002;250-500;Cropland;0.401273244;2002
13/08/2002;500-1000;Cropland;0.498716418;2002
13/08/2002;0-250;Bare;0.400051269;2002
13/08/2002;250-500;Bare;0.42920655;2002
13/08/2002;500-1000;Bare;0.5491;2002
13/08/2002;0-250;Wetland;0.524965728;2002
29/08/2002;0-250;Trees;0.592784589;2002
29/08/2002;250-500;Trees;0.713613967;2002
29/08/2002;500-1000;Trees;0.808302369;2002
29/08/2002;0-250;Shrubland;0.523423677;2002
29/08/2002;250-500;Shrubland;0.546253759;2002
29/08/2002;500-1000;Shrubland;0.5561875;2002
29/08/2002;0-250;Grassland;0.412331527;2002
29/08/2002;250-500;Grassland;0.466670479;2002
29/08/2002;500-1000;Grassland;0.589518961;2002
29/08/2002;0-250;Cropland;0.359032303;2002
29/08/2002;250-500;Cropland;0.376455646;2002
29/08/2002;500-1000;Cropland;0.496116595;2002
29/08/2002;0-250;Bare;0.409859976;2002
29/08/2002;250-500;Bare;0.423297755;2002
29/08/2002;500-1000;Bare;0.525769444;2002
29/08/2002;0-250;Wetland;0.479023229;2002
14/09/2002;0-250;Trees;0.619245182;2002
14/09/2002;250-500;Trees;0.726133245;2002
14/09/2002;500-1000;Trees;0.80947196;2002
14/09/2002;0-250;Shrubland;0.54411088;2002
14/09/2002;250-500;Shrubland;0.544998562;2002
14/09/2002;500-1000;Shrubland;0.5865;2002
14/09/2002;0-250;Grassland;0.441793712;2002
14/09/2002;250-500;Grassland;0.491073302;2002
14/09/2002;500-1000;Grassland;0.595494125;2002
14/09/2002;0-250;Cropland;0.370697479;2002
14/09/2002;250-500;Cropland;0.385113565;2002
14/09/2002;500-1000;Cropland;0.502984374;2002
14/09/2002;0-250;Bare;0.421652503;2002
14/09/2002;250-500;Bare;0.442230023;2002
14/09/2002;500-1000;Bare;0.534552778;2002
14/09/2002;0-250;Wetland;0.502683801;2002
30/09/2002;0-250;Trees;0.630935631;2002
30/09/2002;250-500;Trees;0.707125792;2002
30/09/2002;500-1000;Trees;0.785746694;2002
30/09/2002;0-250;Shrubland;0.601431391;2002
30/09/2002;250-500;Shrubland;0.597872781;2002
30/09/2002;500-1000;Shrubland;0.5986375;2002
30/09/2002;0-250;Grassland;0.491055032;2002
30/09/2002;250-500;Grassland;0.57821452;2002
30/09/2002;500-1000;Grassland;0.630205182;2002
30/09/2002;0-250;Cropland;0.381409212;2002
30/09/2002;250-500;Cropland;0.437943195;2002
30/09/2002;500-1000;Cropland;0.531838214;2002
30/09/2002;0-250;Bare;0.440657102;2002
30/09/2002;250-500;Bare;0.49338931;2002
30/09/2002;500-1000;Bare;0.568620548;2002
30/09/2002;0-250;Wetland;0.484021039;2002
16/10/2002;0-250;Trees;0.650590749;2002
16/10/2002;250-500;Trees;0.720252906;2002
16/10/2002;500-1000;Trees;0.733454297;2002
16/10/2002;0-250;Shrubland;0.638012023;2002
16/10/2002;250-500;Shrubland;0.624274169;2002
16/10/2002;500-1000;Shrubland;0.657325;2002
16/10/2002;0-250;Grassland;0.538767908;2002
16/10/2002;250-500;Grassland;0.592454744;2002
16/10/2002;500-1000;Grassland;0.634498489;2002
16/10/2002;0-250;Cropland;0.397311593;2002
16/10/2002;250-500;Cropland;0.452617432;2002
16/10/2002;500-1000;Cropland;0.556271636;2002
16/10/2002;0-250;Bare;0.469783838;2002
16/10/2002;250-500;Bare;0.521145379;2002
16/10/2002;500-1000;Bare;0.578309722;2002
16/10/2002;0-250;Wetland;0.500314444;2002
1/11/2002;0-250;Trees;0.621611057;2002
1/11/2002;250-500;Trees;0.652700402;2002
1/11/2002;500-1000;Trees;0.618825188;2002
1/11/2002;0-250;Shrubland;0.629951956;2002
1/11/2002;250-500;Shrubland;0.622920278;2002
1/11/2002;500-1000;Shrubland;0.6410125;2002
1/11/2002;0-250;Grassland;0.532593008;2002
1/11/2002;250-500;Grassland;0.582888634;2002
1/11/2002;500-1000;Grassland;0.576659578;2002
1/11/2002;0-250;Cropland;0.387555923;2002
1/11/2002;250-500;Cropland;0.468124334;2002
1/11/2002;500-1000;Cropland;0.516249331;2002
1/11/2002;0-250;Bare;0.450357095;2002
1/11/2002;250-500;Bare;0.519603353;2002
1/11/2002;500-1000;Bare;0.537109722;2002
1/11/2002;0-250;Wetland;0.397150274;2002
17/11/2002;0-250;Trees;0.556766277;2002
17/11/2002;250-500;Trees;0.561074452;2002
17/11/2002;500-1000;Trees;0.541628621;2002
17/11/2002;0-250;Shrubland;0.607872219;2002
17/11/2002;250-500;Shrubland;0.59325307;2002
17/11/2002;500-1000;Shrubland;0.5640625;2002
17/11/2002;0-250;Grassland;0.520308762;2002
17/11/2002;250-500;Grassland;0.560170833;2002
17/11/2002;500-1000;Grassland;0.539629116;2002
17/11/2002;0-250;Cropland;0.466592926;2002
17/11/2002;250-500;Cropland;0.523296428;2002
17/11/2002;500-1000;Cropland;0.532168996;2002
17/11/2002;0-250;Bare;0.473182777;2002
17/11/2002;250-500;Bare;0.50654631;2002
17/11/2002;500-1000;Bare;0.508572603;2002
17/11/2002;0-250;Wetland;0.391622877;2002
3/12/2002;0-250;Trees;0.466171483;2002
3/12/2002;250-500;Trees;0.301207861;2002
3/12/2002;500-1000;Trees;0.161109256;2002
3/12/2002;0-250;Shrubland;0.475376494;2002
3/12/2002;250-500;Shrubland;0.576722067;2002
3/12/2002;500-1000;Shrubland;0.5274125;2002
3/12/2002;0-250;Grassland;0.480643216;2002
3/12/2002;250-500;Grassland;0.35596692;2002
3/12/2002;500-1000;Grassland;0.159419649;2002
3/12/2002;0-250;Cropland;0.47034384;2002
3/12/2002;250-500;Cropland;0.422285763;2002
3/12/2002;500-1000;Cropland;0.211919803;2002
3/12/2002;0-250;Bare;0.428398847;2002
3/12/2002;250-500;Bare;0.402750481;2002
3/12/2002;500-1000;Bare;0.248822222;2002
3/12/2002;0-250;Wetland;0.288286775;2002
19/12/2002;0-250;Trees;0.535820893;2002
19/12/2002;250-500;Trees;0.497029219;2002
19/12/2002;500-1000;Trees;0.456231272;2002
19/12/2002;0-250;Shrubland;0.558751144;2002
19/12/2002;250-500;Shrubland;0.568233026;2002
19/12/2002;500-1000;Shrubland;0.5603375;2002
19/12/2002;0-250;Grassland;0.492074974;2002
19/12/2002;250-500;Grassland;0.486130657;2002
19/12/2002;500-1000;Grassland;0.48221986;2002
19/12/2002;0-250;Cropland;0.477654527;2002
19/12/2002;250-500;Cropland;0.482347517;2002
19/12/2002;500-1000;Cropland;0.502909791;2002
19/12/2002;0-250;Bare;0.460756244;2002
19/12/2002;250-500;Bare;0.453565755;2002
19/12/2002;500-1000;Bare;0.424672222;2002
19/12/2002;0-250;Wetland;0.336864685;2002
1/01/2003;0-250;Trees;0.505329836;2003
1/01/2003;250-500;Trees;0.410360921;2003
1/01/2003;500-1000;Trees;0.324831218;2003
1/01/2003;0-250;Shrubland;0.544002566;2003
1/01/2003;250-500;Shrubland;0.5525779;2003
1/01/2003;500-1000;Shrubland;0.54015;2003
1/01/2003;0-250;Grassland;0.4045733;2003
1/01/2003;250-500;Grassland;0.418299932;2003
1/01/2003;500-1000;Grassland;0.342554204;2003
1/01/2003;0-250;Cropland;0.419205259;2003
1/01/2003;250-500;Cropland;0.404871578;2003
1/01/2003;500-1000;Cropland;0.37978996;2003
1/01/2003;0-250;Bare;0.401071298;2003
1/01/2003;250-500;Bare;0.417679108;2003
1/01/2003;500-1000;Bare;0.3606;2003
1/01/2003;0-250;Wetland;0.174787359;2003
17/01/2003;0-250;Trees;0.49350512;2003
17/01/2003;250-500;Trees;0.481306511;2003
17/01/2003;500-1000;Trees;0.429468676;2003
17/01/2003;0-250;Shrubland;0.509383443;2003
17/01/2003;250-500;Shrubland;0.5522398;2003
17/01/2003;500-1000;Shrubland;0.501225;2003
17/01/2003;0-250;Grassland;0.463251891;2003
17/01/2003;250-500;Grassland;0.481006327;2003
17/01/2003;500-1000;Grassland;0.42588461;2003
17/01/2003;0-250;Cropland;0.471089079;2003
17/01/2003;250-500;Cropland;0.462194567;2003
17/01/2003;500-1000;Cropland;0.427019263;2003
17/01/2003;0-250;Bare;0.437597742;2003
17/01/2003;250-500;Bare;0.445851254;2003
17/01/2003;500-1000;Bare;0.432268056;2003
17/01/2003;0-250;Wetland;0.264750851;2003
2/02/2003;0-250;Trees;0.24973439;2003
2/02/2003;250-500;Trees;0.253714082;2003
2/02/2003;500-1000;Trees;0.111833627;2003
2/02/2003;0-250;Shrubland;0.186512028;2003
2/02/2003;250-500;Shrubland;0.111134524;2003
2/02/2003;500-1000;Shrubland;0.0882375;2003
2/02/2003;0-250;Grassland;0.304284618;2003
2/02/2003;250-500;Grassland;0.375231778;2003
2/02/2003;500-1000;Grassland;0.111017342;2003
2/02/2003;0-250;Cropland;0.272909782;2003
2/02/2003;250-500;Cropland;0.299338183;2003
2/02/2003;500-1000;Cropland;0.124755667;2003
2/02/2003;0-250;Bare;0.237850624;2003
2/02/2003;250-500;Bare;0.219544963;2003
2/02/2003;500-1000;Bare;0.164069444;2003
2/02/2003;0-250;Wetland;0.066238701;2003
18/02/2003;0-250;Trees;0.301716231;2003
18/02/2003;250-500;Trees;0.341302828;2003
18/02/2003;500-1000;Trees;0.248328354;2003
18/02/2003;0-250;Shrubland;0.255036084;2003
18/02/2003;250-500;Shrubland;0.420760529;2003
18/02/2003;500-1000;Shrubland;0.281875;2003
18/02/2003;0-250;Grassland;0.37616608;2003
18/02/2003;250-500;Grassland;0.396921493;2003
18/02/2003;500-1000;Grassland;0.288153046;2003
18/02/2003;0-250;Cropland;0.378736455;2003
18/02/2003;250-500;Cropland;0.350164553;2003
18/02/2003;500-1000;Cropland;0.305759871;2003
18/02/2003;0-250;Bare;0.286080883;2003
18/02/2003;250-500;Bare;0.333177163;2003
18/02/2003;500-1000;Bare;0.321708333;2003
18/02/2003;0-250;Wetland;0.13846509;2003
6/03/2003;0-250;Trees;0.445535945;2003
6/03/2003;250-500;Trees;0.412867613;2003
6/03/2003;500-1000;Trees;0.34102865;2003
6/03/2003;0-250;Shrubland;0.442964109;2003
6/03/2003;250-500;Shrubland;0.46301587;2003
6/03/2003;500-1000;Shrubland;0.4652375;2003
6/03/2003;0-250;Grassland;0.399301639;2003
6/03/2003;250-500;Grassland;0.399516398;2003
6/03/2003;500-1000;Grassland;0.391083235;2003
6/03/2003;0-250;Cropland;0.402160249;2003
6/03/2003;250-500;Cropland;0.381640928;2003
6/03/2003;500-1000;Cropland;0.388842968;2003
6/03/2003;0-250;Bare;0.375786426;2003
6/03/2003;250-500;Bare;0.353826471;2003
6/03/2003;500-1000;Bare;0.359566667;2003
6/03/2003;0-250;Wetland;0.224052013;2003
22/03/2003;0-250;Trees;0.47053304;2003
22/03/2003;250-500;Trees;0.444100545;2003
22/03/2003;500-1000;Trees;0.424552304;2003
22/03/2003;0-250;Shrubland;0.470400653;2003
22/03/2003;250-500;Shrubland;0.459146716;2003
22/03/2003;500-1000;Shrubland;0.4491;2003
22/03/2003;0-250;Grassland;0.436347573;2003
22/03/2003;250-500;Grassland;0.426974229;2003
22/03/2003;500-1000;Grassland;0.412617562;2003
22/03/2003;0-250;Cropland;0.464311277;2003
22/03/2003;250-500;Cropland;0.424859804;2003
22/03/2003;500-1000;Cropland;0.416748771;2003
22/03/2003;0-250;Bare;0.416177468;2003
22/03/2003;250-500;Bare;0.387495765;2003
22/03/2003;500-1000;Bare;0.375384722;2003
22/03/2003;0-250;Wetland;0.30914817;2003
7/04/2003;0-250;Trees;0.483532236;2003
7/04/2003;250-500;Trees;0.444751166;2003
7/04/2003;500-1000;Trees;0.423544167;2003
7/04/2003;0-250;Shrubland;0.480529188;2003
7/04/2003;250-500;Shrubland;0.478085093;2003
7/04/2003;500-1000;Shrubland;0.4569375;2003
7/04/2003;0-250;Grassland;0.479794436;2003
7/04/2003;250-500;Grassland;0.455903294;2003
7/04/2003;500-1000;Grassland;0.429000464;2003
7/04/2003;0-250;Cropland;0.521190392;2003
7/04/2003;250-500;Cropland;0.471385668;2003
7/04/2003;500-1000;Cropland;0.443470145;2003
7/04/2003;0-250;Bare;0.460322598;2003
7/04/2003;250-500;Bare;0.421605584;2003
7/04/2003;500-1000;Bare;0.399966667;2003
7/04/2003;0-250;Wetland;0.312723843;2003
23/04/2003;0-250;Trees;0.657695092;2003
23/04/2003;250-500;Trees;0.677967941;2003
23/04/2003;500-1000;Trees;0.711736096;2003
23/04/2003;0-250;Shrubland;0.581071098;2003
23/04/2003;250-500;Shrubland;0.576090219;2003
23/04/2003;500-1000;Shrubland;0.5682;2003
23/04/2003;0-250;Grassland;0.58629985;2003
23/04/2003;250-500;Grassland;0.569604813;2003
23/04/2003;500-1000;Grassland;0.572062901;2003
23/04/2003;0-250;Cropland;0.608599897;2003
23/04/2003;250-500;Cropland;0.565747261;2003
23/04/2003;500-1000;Cropland;0.564249176;2003
23/04/2003;0-250;Bare;0.542605068;2003
23/04/2003;250-500;Bare;0.524517313;2003
23/04/2003;500-1000;Bare;0.520622222;2003
23/04/2003;0-250;Wetland;0.434284261;2003
9/05/2003;0-250;Trees;0.715066257;2003
9/05/2003;250-500;Trees;0.787306484;2003
9/05/2003;500-1000;Trees;0.84927341;2003
9/05/2003;0-250;Shrubland;0.619817397;2003
9/05/2003;250-500;Shrubland;0.617896497;2003
9/05/2003;500-1000;Shrubland;0.64995;2003
9/05/2003;0-250;Grassland;0.607181146;2003
9/05/2003;250-500;Grassland;0.617303122;2003
9/05/2003;500-1000;Grassland;0.679159127;2003
9/05/2003;0-250;Cropland;0.603397765;2003
9/05/2003;250-500;Cropland;0.591994564;2003
9/05/2003;500-1000;Cropland;0.659635719;2003
9/05/2003;0-250;Bare;0.55668813;2003
9/05/2003;250-500;Bare;0.573883607;2003
9/05/2003;500-1000;Bare;0.645765278;2003
9/05/2003;0-250;Wetland;0.489832345;2003
25/05/2003;0-250;Trees;0.70002833;2003
25/05/2003;250-500;Trees;0.787257125;2003
25/05/2003;500-1000;Trees;0.855917239;2003
25/05/2003;0-250;Shrubland;0.602283107;2003
25/05/2003;250-500;Shrubland;0.591180877;2003
25/05/2003;500-1000;Shrubland;0.6317375;2003
25/05/2003;0-250;Grassland;0.571221693;2003
25/05/2003;250-500;Grassland;0.600340083;2003
25/05/2003;500-1000;Grassland;0.678377007;2003
25/05/2003;0-250;Cropland;0.537905225;2003
25/05/2003;250-500;Cropland;0.548486132;2003
25/05/2003;500-1000;Cropland;0.639000829;2003
25/05/2003;0-250;Bare;0.515316473;2003
25/05/2003;250-500;Bare;0.536579531;2003
25/05/2003;500-1000;Bare;0.641569444;2003
25/05/2003;0-250;Wetland;0.480006086;2003
10/06/2003;0-250;Trees;0.650704626;2003
10/06/2003;250-500;Trees;0.755250785;2003
10/06/2003;500-1000;Trees;0.841339597;2003
10/06/2003;0-250;Shrubland;0.542442216;2003
10/06/2003;250-500;Shrubland;0.5623092;2003
10/06/2003;500-1000;Shrubland;0.629075;2003
10/06/2003;0-250;Grassland;0.480589431;2003
10/06/2003;250-500;Grassland;0.50964799;2003
10/06/2003;500-1000;Grassland;0.604910267;2003
10/06/2003;0-250;Cropland;0.45381319;2003
10/06/2003;250-500;Cropland;0.453954107;2003
10/06/2003;500-1000;Cropland;0.540529621;2003
10/06/2003;0-250;Bare;0.433495284;2003
10/06/2003;250-500;Bare;0.47376803;2003
10/06/2003;500-1000;Bare;0.575965753;2003
10/06/2003;0-250;Wetland;0.462909423;2003
26/06/2003;0-250;Trees;0.61721406;2003
26/06/2003;250-500;Trees;0.731605306;2003
26/06/2003;500-1000;Trees;0.832016061;2003
26/06/2003;0-250;Shrubland;0.489427759;2003
26/06/2003;250-500;Shrubland;0.543175634;2003
26/06/2003;500-1000;Shrubland;0.61445;2003
26/06/2003;0-250;Grassland;0.417091061;2003
26/06/2003;250-500;Grassland;0.458284396;2003
26/06/2003;500-1000;Grassland;0.57643103;2003
26/06/2003;0-250;Cropland;0.403976709;2003
26/06/2003;250-500;Cropland;0.400555307;2003
26/06/2003;500-1000;Cropland;0.48488339;2003
26/06/2003;0-250;Bare;0.388378475;2003
26/06/2003;250-500;Bare;0.427506235;2003
26/06/2003;500-1000;Bare;0.553493056;2003
26/06/2003;0-250;Wetland;0.443742778;2003
12/07/2003;0-250;Trees;0.586895367;2003
12/07/2003;250-500;Trees;0.713624707;2003
12/07/2003;500-1000;Trees;0.812877758;2003
12/07/2003;0-250;Shrubland;0.470549624;2003
12/07/2003;250-500;Shrubland;0.52305916;2003
12/07/2003;500-1000;Shrubland;0.584075;2003
12/07/2003;0-250;Grassland;0.383379214;2003
12/07/2003;250-500;Grassland;0.428103387;2003
12/07/2003;500-1000;Grassland;0.542318431;2003
12/07/2003;0-250;Cropland;0.359323591;2003
12/07/2003;250-500;Cropland;0.35661879;2003
12/07/2003;500-1000;Cropland;0.441267199;2003
12/07/2003;0-250;Bare;0.365212367;2003
12/07/2003;250-500;Bare;0.393713491;2003
12/07/2003;500-1000;Bare;0.492422222;2003
12/07/2003;0-250;Wetland;0.435509782;2003
28/07/2003;0-250;Trees;0.576589714;2003
28/07/2003;250-500;Trees;0.696816134;2003
28/07/2003;500-1000;Trees;0.79874274;2003
28/07/2003;0-250;Shrubland;0.459004967;2003
28/07/2003;250-500;Shrubland;0.51979227;2003
28/07/2003;500-1000;Shrubland;0.585325;2003
28/07/2003;0-250;Grassland;0.370524705;2003
28/07/2003;250-500;Grassland;0.417957526;2003
28/07/2003;500-1000;Grassland;0.523178692;2003
28/07/2003;0-250;Cropland;0.335119954;2003
28/07/2003;250-500;Cropland;0.337401436;2003
28/07/2003;500-1000;Cropland;0.417061103;2003
28/07/2003;0-250;Bare;0.357158121;2003
28/07/2003;250-500;Bare;0.379615205;2003
28/07/2003;500-1000;Bare;0.506936111;2003
28/07/2003;0-250;Wetland;0.437797874;2003
13/08/2003;0-250;Trees;0.562237009;2003
13/08/2003;250-500;Trees;0.688191797;2003
13/08/2003;500-1000;Trees;0.794397343;2003
13/08/2003;0-250;Shrubland;0.430760703;2003
13/08/2003;250-500;Shrubland;0.495344162;2003
13/08/2003;500-1000;Shrubland;0.5454625;2003
13/08/2003;0-250;Grassland;0.345657542;2003
13/08/2003;250-500;Grassland;0.403802337;2003
13/08/2003;500-1000;Grassland;0.512249036;2003
13/08/2003;0-250;Cropland;0.292890664;2003
13/08/2003;250-500;Cropland;0.316574909;2003
13/08/2003;500-1000;Cropland;0.407224143;2003
13/08/2003;0-250;Bare;0.327096453;2003
13/08/2003;250-500;Bare;0.357653275;2003
13/08/2003;500-1000;Bare;0.477679167;2003
13/08/2003;0-250;Wetland;0.434349502;2003
29/08/2003;0-250;Trees;0.534470218;2003
29/08/2003;250-500;Trees;0.6581438;2003
29/08/2003;500-1000;Trees;0.75355662;2003
29/08/2003;0-250;Shrubland;0.412958666;2003
29/08/2003;250-500;Shrubland;0.483955743;2003
29/08/2003;500-1000;Shrubland;0.51485;2003
29/08/2003;0-250;Grassland;0.334158594;2003
29/08/2003;250-500;Grassland;0.401487331;2003
29/08/2003;500-1000;Grassland;0.511732684;2003
29/08/2003;0-250;Cropland;0.28385898;2003
29/08/2003;250-500;Cropland;0.312903364;2003
29/08/2003;500-1000;Cropland;0.416972246;2003
29/08/2003;0-250;Bare;0.31341677;2003
29/08/2003;250-500;Bare;0.349232786;2003
29/08/2003;500-1000;Bare;0.468776712;2003
29/08/2003;0-250;Wetland;0.425089655;2003
14/09/2003;0-250;Trees;0.563214451;2003
14/09/2003;250-500;Trees;0.675533742;2003
14/09/2003;500-1000;Trees;0.767472604;2003
14/09/2003;0-250;Shrubland;0.451894041;2003
14/09/2003;250-500;Shrubland;0.499704833;2003
14/09/2003;500-1000;Shrubland;0.5572125;2003
14/09/2003;0-250;Grassland;0.343839513;2003
14/09/2003;250-500;Grassland;0.420377875;2003
14/09/2003;500-1000;Grassland;0.51996729;2003
14/09/2003;0-250;Cropland;0.273880295;2003
14/09/2003;250-500;Cropland;0.316941657;2003
14/09/2003;500-1000;Cropland;0.415567618;2003
14/09/2003;0-250;Bare;0.315312408;2003
14/09/2003;250-500;Bare;0.351178632;2003
14/09/2003;500-1000;Bare;0.483684722;2003
14/09/2003;0-250;Wetland;0.416030899;2003
30/09/2003;0-250;Trees;0.51726065;2003
30/09/2003;250-500;Trees;0.647261732;2003
30/09/2003;500-1000;Trees;0.732089562;2003
30/09/2003;0-250;Shrubland;0.402942419;2003
30/09/2003;250-500;Shrubland;0.493408369;2003
30/09/2003;500-1000;Shrubland;0.5527625;2003
30/09/2003;0-250;Grassland;0.321606195;2003
30/09/2003;250-500;Grassland;0.425580507;2003
30/09/2003;500-1000;Grassland;0.519694976;2003
30/09/2003;0-250;Cropland;0.249426699;2003
30/09/2003;250-500;Cropland;0.312423749;2003
30/09/2003;500-1000;Cropland;0.4288722;2003
30/09/2003;0-250;Bare;0.283466788;2003
30/09/2003;250-500;Bare;0.339979264;2003
30/09/2003;500-1000;Bare;0.477189041;2003
