date;elev_range;landcover_type;NDVI;year
28/08/2004;250-500;Cropland;0.42341892;2004
28/08/2004;500-1000;Cropland;0.292835765;2004
28/08/2004;1000-1500;Cropland;0.258327973;2004
28/08/2004;1500-2000;Cropland;0.2665936;2004
28/08/2004;2000-2500;Cropland;0.324514493;2004
28/08/2004;0-250;Bare;0.388925225;2004
28/08/2004;250-500;Bare;0.353799334;2004
28/08/2004;500-1000;Bare;0.29747898;2004
28/08/2004;1000-1500;Bare;0.281257188;2004
28/08/2004;1500-2000;Bare;0.257957084;2004
28/08/2004;2000-2500;Bare;0.218595932;2004
28/08/2004;2500-3000;Bare;0.177173163;2004
28/08/2004;3000-4000;Bare;0.141943342;2004
28/08/2004;500-1000;Wetland;0.505064;2004
28/08/2004;1000-1500;Wetland;0.36475;2004
28/08/2004;1500-2000;Wetland;0.4198;2004
13/09/2004;0-250;Trees;0.520141857;2004
13/09/2004;250-500;Trees;0.505553544;2004
13/09/2004;500-1000;Trees;0.559116887;2004
13/09/2004;1000-1500;Trees;0.633790294;2004
13/09/2004;1500-2000;Trees;0.63768981;2004
13/09/2004;2000-2500;Trees;0.61467338;2004
13/09/2004;2500-3000;Trees;0.624871787;2004
13/09/2004;0-250;Shrubland;0.6448;2004
13/09/2004;250-500;Shrubland;0.346348549;2004
13/09/2004;500-1000;Shrubland;0.448792088;2004
13/09/2004;1000-1500;Shrubland;0.451044234;2004
13/09/2004;1500-2000;Shrubland;0.6084;2004
13/09/2004;0-250;Grassland;0.395026015;2004
13/09/2004;250-500;Grassland;0.35698558;2004
13/09/2004;500-1000;Grassland;0.321408735;2004
13/09/2004;1000-1500;Grassland;0.333977422;2004
13/09/2004;1500-2000;Grassland;0.325792826;2004
13/09/2004;2000-2500;Grassland;0.353672273;2004
13/09/2004;2500-3000;Grassland;0.363879849;2004
13/09/2004;3000-4000;Grassland;0.236740068;2004
13/09/2004;0-250;Cropland;0.456316946;2004
13/09/2004;250-500;Cropland;0.372422241;2004
13/09/2004;500-1000;Cropland;0.269505361;2004
13/09/2004;1000-1500;Cropland;0.240668971;2004
13/09/2004;1500-2000;Cropland;0.249494946;2004
13/09/2004;2000-2500;Cropland;0.292852174;2004
13/09/2004;0-250;Bare;0.360638834;2004
13/09/2004;250-500;Bare;0.323193857;2004
13/09/2004;500-1000;Bare;0.274262988;2004
13/09/2004;1000-1500;Bare;0.26274744;2004
13/09/2004;1500-2000;Bare;0.247734476;2004
13/09/2004;2000-2500;Bare;0.207307511;2004
13/09/2004;2500-3000;Bare;0.161082746;2004
13/09/2004;3000-4000;Bare;0.123451075;2004
13/09/2004;500-1000;Wetland;0.48638625;2004
13/09/2004;1000-1500;Wetland;0.393081818;2004
13/09/2004;1500-2000;Wetland;0.369242857;2004
29/09/2004;0-250;Trees;0.52591179;2004
29/09/2004;250-500;Trees;0.497530688;2004
29/09/2004;500-1000;Trees;0.541691862;2004
29/09/2004;1000-1500;Trees;0.600550279;2004
29/09/2004;1500-2000;Trees;0.594553504;2004
29/09/2004;2000-2500;Trees;0.551101154;2004
29/09/2004;2500-3000;Trees;0.546901553;2004
29/09/2004;0-250;Shrubland;0.67644;2004
29/09/2004;250-500;Shrubland;0.352301667;2004
29/09/2004;500-1000;Shrubland;0.44178232;2004
29/09/2004;1000-1500;Shrubland;0.432677858;2004
29/09/2004;1500-2000;Shrubland;0.5763;2004
29/09/2004;0-250;Grassland;0.390065372;2004
29/09/2004;250-500;Grassland;0.342853219;2004
29/09/2004;500-1000;Grassland;0.309945584;2004
29/09/2004;1000-1500;Grassland;0.320173335;2004
29/09/2004;1500-2000;Grassland;0.300914351;2004
29/09/2004;2000-2500;Grassland;0.31785447;2004
29/09/2004;2500-3000;Grassland;0.324283384;2004
29/09/2004;3000-4000;Grassland;0.208520015;2004
29/09/2004;0-250;Cropland;0.425598933;2004
29/09/2004;250-500;Cropland;0.328074239;2004
29/09/2004;500-1000;Cropland;0.252813149;2004
29/09/2004;1000-1500;Cropland;0.229568434;2004
29/09/2004;1500-2000;Cropland;0.23515725;2004
29/09/2004;2000-2500;Cropland;0.271510145;2004
29/09/2004;0-250;Bare;0.351892832;2004
29/09/2004;250-500;Bare;0.307927284;2004
29/09/2004;500-1000;Bare;0.265585288;2004
29/09/2004;1000-1500;Bare;0.253799598;2004
29/09/2004;1500-2000;Bare;0.231027045;2004
29/09/2004;2000-2500;Bare;0.195310273;2004
29/09/2004;2500-3000;Bare;0.147483861;2004
29/09/2004;3000-4000;Bare;0.112360123;2004
29/09/2004;500-1000;Wetland;0.436291026;2004
29/09/2004;1000-1500;Wetland;0.27556;2004
29/09/2004;1500-2000;Wetland;0.345285714;2004
15/10/2004;0-250;Trees;0.492465573;2004
15/10/2004;250-500;Trees;0.484043872;2004
15/10/2004;500-1000;Trees;0.506907094;2004
15/10/2004;1000-1500;Trees;0.547818772;2004
15/10/2004;1500-2000;Trees;0.57531118;2004
15/10/2004;2000-2500;Trees;0.542173244;2004
15/10/2004;2500-3000;Trees;0.506000869;2004
15/10/2004;0-250;Shrubland;0.6601;2004
15/10/2004;250-500;Shrubland;0.335470974;2004
15/10/2004;500-1000;Shrubland;0.426766052;2004
15/10/2004;1000-1500;Shrubland;0.402411844;2004
15/10/2004;1500-2000;Shrubland;0.6012;2004
15/10/2004;0-250;Grassland;0.370260005;2004
15/10/2004;250-500;Grassland;0.32610816;2004
15/10/2004;500-1000;Grassland;0.295739123;2004
15/10/2004;1000-1500;Grassland;0.305052214;2004
15/10/2004;1500-2000;Grassland;0.29493943;2004
15/10/2004;2000-2500;Grassland;0.304578633;2004
15/10/2004;2500-3000;Grassland;0.291100589;2004
15/10/2004;3000-4000;Grassland;0.163311801;2004
15/10/2004;0-250;Cropland;0.385295556;2004
15/10/2004;250-500;Cropland;0.291841641;2004
15/10/2004;500-1000;Cropland;0.236062248;2004
15/10/2004;1000-1500;Cropland;0.222384869;2004
15/10/2004;1500-2000;Cropland;0.230381451;2004
15/10/2004;2000-2500;Cropland;0.260695652;2004
15/10/2004;0-250;Bare;0.338829213;2004
15/10/2004;250-500;Bare;0.28952138;2004
15/10/2004;500-1000;Bare;0.254999633;2004
15/10/2004;1000-1500;Bare;0.242304198;2004
15/10/2004;1500-2000;Bare;0.230817487;2004
15/10/2004;2000-2500;Bare;0.189786898;2004
15/10/2004;2500-3000;Bare;0.131927179;2004
15/10/2004;3000-4000;Bare;0.073476859;2004
15/10/2004;500-1000;Wetland;0.404192308;2004
15/10/2004;1000-1500;Wetland;0.28266;2004
15/10/2004;1500-2000;Wetland;0.332042857;2004
31/10/2004;0-250;Trees;0.46665229;2004
31/10/2004;250-500;Trees;0.464854319;2004
31/10/2004;500-1000;Trees;0.483500609;2004
31/10/2004;1000-1500;Trees;0.529803896;2004
31/10/2004;1500-2000;Trees;0.578193936;2004
31/10/2004;2000-2500;Trees;0.541036777;2004
31/10/2004;2500-3000;Trees;0.487578423;2004
31/10/2004;0-250;Shrubland;0.65932;2004
31/10/2004;250-500;Shrubland;0.325046416;2004
31/10/2004;500-1000;Shrubland;0.409726593;2004
31/10/2004;1000-1500;Shrubland;0.35719849;2004
31/10/2004;1500-2000;Shrubland;0.5741;2004
31/10/2004;0-250;Grassland;0.345299578;2004
31/10/2004;250-500;Grassland;0.305709493;2004
31/10/2004;500-1000;Grassland;0.272684484;2004
31/10/2004;1000-1500;Grassland;0.283677756;2004
31/10/2004;1500-2000;Grassland;0.281496547;2004
31/10/2004;2000-2500;Grassland;0.29315853;2004
31/10/2004;2500-3000;Grassland;0.231424421;2004
31/10/2004;3000-4000;Grassland;0.040147495;2004
31/10/2004;0-250;Cropland;0.337388599;2004
31/10/2004;250-500;Cropland;0.252452598;2004
31/10/2004;500-1000;Cropland;0.211784153;2004
31/10/2004;1000-1500;Cropland;0.211360666;2004
31/10/2004;1500-2000;Cropland;0.225058086;2004
31/10/2004;2000-2500;Cropland;0.254587143;2004
31/10/2004;0-250;Bare;0.313327276;2004
31/10/2004;250-500;Bare;0.264273312;2004
31/10/2004;500-1000;Bare;0.233079556;2004
31/10/2004;1000-1500;Bare;0.225887434;2004
31/10/2004;1500-2000;Bare;0.221412409;2004
31/10/2004;2000-2500;Bare;0.192750649;2004
31/10/2004;2500-3000;Bare;0.081628924;2004
31/10/2004;3000-4000;Bare;0.003176814;2004
31/10/2004;500-1000;Wetland;0.337682051;2004
31/10/2004;1000-1500;Wetland;0.253572727;2004
31/10/2004;1500-2000;Wetland;0.320628571;2004
16/11/2004;0-250;Trees;0.420310966;2004
16/11/2004;250-500;Trees;0.429258461;2004
16/11/2004;500-1000;Trees;0.449245915;2004
16/11/2004;1000-1500;Trees;0.48868071;2004
16/11/2004;1500-2000;Trees;0.43654655;2004
16/11/2004;2000-2500;Trees;0.106790627;2004
16/11/2004;2500-3000;Trees;0.003866714;2004
16/11/2004;0-250;Shrubland;0.5288;2004
16/11/2004;250-500;Shrubland;0.338783589;2004
16/11/2004;500-1000;Shrubland;0.329352647;2004
16/11/2004;1000-1500;Shrubland;0.337018292;2004
16/11/2004;1500-2000;Shrubland;0.6132;2004
16/11/2004;0-250;Grassland;0.330794704;2004
16/11/2004;250-500;Grassland;0.299582803;2004
16/11/2004;500-1000;Grassland;0.261652829;2004
16/11/2004;1000-1500;Grassland;0.269345001;2004
16/11/2004;1500-2000;Grassland;0.214613239;2004
16/11/2004;2000-2500;Grassland;0.003920905;2004
16/11/2004;2500-3000;Grassland;-0.022479029;2004
16/11/2004;3000-4000;Grassland;-0.031003975;2004
16/11/2004;0-250;Cropland;0.310351919;2004
16/11/2004;250-500;Cropland;0.241745778;2004
16/11/2004;500-1000;Cropland;0.206910141;2004
16/11/2004;1000-1500;Cropland;0.197800054;2004
16/11/2004;1500-2000;Cropland;0.216796639;2004
16/11/2004;2000-2500;Cropland;0.032998529;2004
16/11/2004;0-250;Bare;0.292748264;2004
16/11/2004;250-500;Bare;0.265318432;2004
16/11/2004;500-1000;Bare;0.227388936;2004
16/11/2004;1000-1500;Bare;0.21768012;2004
16/11/2004;1500-2000;Bare;0.201685462;2004
16/11/2004;2000-2500;Bare;0.037554172;2004
16/11/2004;2500-3000;Bare;-0.027830129;2004
16/11/2004;3000-4000;Bare;-0.032642926;2004
16/11/2004;500-1000;Wetland;0.3303;2004
16/11/2004;1000-1500;Wetland;0.23029;2004
16/11/2004;1500-2000;Wetland;0.290814286;2004
2/12/2004;0-250;Trees;0.441998745;2004
2/12/2004;250-500;Trees;0.457879467;2004
2/12/2004;500-1000;Trees;0.422344275;2004
2/12/2004;1000-1500;Trees;0.340630076;2004
2/12/2004;1500-2000;Trees;0.184396246;2004
2/12/2004;2000-2500;Trees;0.059057641;2004
2/12/2004;2500-3000;Trees;-0.021763323;2004
2/12/2004;0-250;Shrubland;0.57462;2004
2/12/2004;250-500;Shrubland;0.328492011;2004
2/12/2004;500-1000;Shrubland;0.419062499;2004
2/12/2004;1000-1500;Shrubland;0.267208195;2004
2/12/2004;1500-2000;Shrubland;0.1509;2004
2/12/2004;0-250;Grassland;0.326921186;2004
2/12/2004;250-500;Grassland;0.292659377;2004
2/12/2004;500-1000;Grassland;0.230191481;2004
2/12/2004;1000-1500;Grassland;0.132837895;2004
2/12/2004;1500-2000;Grassland;0.000501;2004
2/12/2004;2000-2500;Grassland;-0.027418036;2004
2/12/2004;2500-3000;Grassland;-0.037351758;2004
2/12/2004;3000-4000;Grassland;-0.04352142;2004
2/12/2004;0-250;Cropland;0.274943442;2004
2/12/2004;250-500;Cropland;0.220218181;2004
2/12/2004;500-1000;Cropland;0.177669159;2004
2/12/2004;1000-1500;Cropland;0.055642766;2004
2/12/2004;1500-2000;Cropland;-0.016741096;2004
2/12/2004;2000-2500;Cropland;-0.021979661;2004
2/12/2004;0-250;Bare;0.280658503;2004
2/12/2004;250-500;Bare;0.248172282;2004
2/12/2004;500-1000;Bare;0.211511477;2004
2/12/2004;1000-1500;Bare;0.085344239;2004
2/12/2004;1500-2000;Bare;-0.009311427;2004
2/12/2004;2000-2500;Bare;-0.025629289;2004
2/12/2004;2500-3000;Bare;-0.04552239;2004
2/12/2004;3000-4000;Bare;-0.045559344;2004
2/12/2004;500-1000;Wetland;0.275306579;2004
2/12/2004;1000-1500;Wetland;0.04932;2004
2/12/2004;1500-2000;Wetland;-0.029857143;2004
18/12/2004;0-250;Trees;0.395845675;2004
18/12/2004;250-500;Trees;0.439389669;2004
18/12/2004;500-1000;Trees;0.444503618;2004
18/12/2004;1000-1500;Trees;0.389482719;2004
18/12/2004;1500-2000;Trees;0.196293752;2004
18/12/2004;2000-2500;Trees;0.074494341;2004
18/12/2004;2500-3000;Trees;-0.04938708;2004
18/12/2004;0-250;Shrubland;0.56156;2004
18/12/2004;250-500;Shrubland;0.334246575;2004
18/12/2004;500-1000;Shrubland;0.418742683;2004
18/12/2004;1000-1500;Shrubland;0.324850925;2004
18/12/2004;1500-2000;Shrubland;0.2059;2004
18/12/2004;0-250;Grassland;0.302702997;2004
18/12/2004;250-500;Grassland;0.282625673;2004
18/12/2004;500-1000;Grassland;0.238545541;2004
18/12/2004;1000-1500;Grassland;0.163750834;2004
18/12/2004;1500-2000;Grassland;-0.010015602;2004
18/12/2004;2000-2500;Grassland;-0.039792909;2004
18/12/2004;2500-3000;Grassland;-0.051976849;2004
18/12/2004;3000-4000;Grassland;-0.0548913;2004
18/12/2004;0-250;Cropland;0.253783931;2004
18/12/2004;250-500;Cropland;0.20632422;2004
18/12/2004;500-1000;Cropland;0.181214929;2004
18/12/2004;1000-1500;Cropland;0.108341961;2004
18/12/2004;1500-2000;Cropland;-0.024711385;2004
18/12/2004;2000-2500;Cropland;-0.032848438;2004
18/12/2004;0-250;Bare;0.260441059;2004
18/12/2004;250-500;Bare;0.238385622;2004
18/12/2004;500-1000;Bare;0.209587508;2004
18/12/2004;1000-1500;Bare;0.122553227;2004
18/12/2004;1500-2000;Bare;-0.020460855;2004
18/12/2004;2000-2500;Bare;-0.041809321;2004
18/12/2004;2500-3000;Bare;-0.057042103;2004
18/12/2004;3000-4000;Bare;-0.056801457;2004
18/12/2004;500-1000;Wetland;0.257417949;2004
18/12/2004;1000-1500;Wetland;0.06106;2004
18/12/2004;1500-2000;Wetland;-0.010842857;2004
1/01/2005;0-250;Trees;0.371735214;2005
1/01/2005;250-500;Trees;0.437234776;2005
1/01/2005;500-1000;Trees;0.447952779;2005
1/01/2005;1000-1500;Trees;0.3931967;2005
1/01/2005;1500-2000;Trees;0.230040629;2005
1/01/2005;2000-2500;Trees;0.070659845;2005
1/01/2005;2500-3000;Trees;-0.042813137;2005
1/01/2005;0-250;Shrubland;0.47972;2005
1/01/2005;250-500;Shrubland;0.32064439;2005
1/01/2005;500-1000;Shrubland;0.407116994;2005
1/01/2005;1000-1500;Shrubland;0.333666165;2005
1/01/2005;1500-2000;Shrubland;0.4259;2005
1/01/2005;0-250;Grassland;0.296616919;2005
1/01/2005;250-500;Grassland;0.286111292;2005
1/01/2005;500-1000;Grassland;0.254173044;2005
1/01/2005;1000-1500;Grassland;0.1836743;2005
1/01/2005;1500-2000;Grassland;-0.004788269;2005
1/01/2005;2000-2500;Grassland;-0.036424331;2005
1/01/2005;2500-3000;Grassland;-0.053598279;2005
1/01/2005;3000-4000;Grassland;-0.060541496;2005
1/01/2005;0-250;Cropland;0.237562215;2005
1/01/2005;250-500;Cropland;0.206990544;2005
1/01/2005;500-1000;Cropland;0.194165171;2005
1/01/2005;1000-1500;Cropland;0.134847828;2005
1/01/2005;1500-2000;Cropland;-0.023667249;2005
1/01/2005;2000-2500;Cropland;-0.030830645;2005
1/01/2005;0-250;Bare;0.249758926;2005
1/01/2005;250-500;Bare;0.238124137;2005
1/01/2005;500-1000;Bare;0.221638518;2005
1/01/2005;1000-1500;Bare;0.156582832;2005
1/01/2005;1500-2000;Bare;-0.020095841;2005
1/01/2005;2000-2500;Bare;-0.036112347;2005
1/01/2005;2500-3000;Bare;-0.054750323;2005
1/01/2005;3000-4000;Bare;-0.0620002;2005
1/01/2005;500-1000;Wetland;0.26564026;2005
1/01/2005;1000-1500;Wetland;-0.017718182;2005
1/01/2005;1500-2000;Wetland;-0.009885714;2005
17/01/2005;0-250;Trees;0.38362211;2005
17/01/2005;250-500;Trees;0.378101414;2005
17/01/2005;500-1000;Trees;0.390725942;2005
17/01/2005;1000-1500;Trees;0.320447476;2005
17/01/2005;1500-2000;Trees;0.146711575;2005
17/01/2005;2000-2500;Trees;0.062153864;2005
17/01/2005;2500-3000;Trees;-0.025710573;2005
17/01/2005;0-250;Shrubland;0.56398;2005
17/01/2005;250-500;Shrubland;0.305335578;2005
17/01/2005;500-1000;Shrubland;0.32874627;2005
17/01/2005;1000-1500;Shrubland;0.255770187;2005
17/01/2005;1500-2000;Shrubland;0.4505;2005
17/01/2005;0-250;Grassland;0.293346035;2005
17/01/2005;250-500;Grassland;0.254172027;2005
17/01/2005;500-1000;Grassland;0.227439641;2005
17/01/2005;1000-1500;Grassland;0.136641029;2005
17/01/2005;1500-2000;Grassland;-0.001925925;2005
17/01/2005;2000-2500;Grassland;-0.026244604;2005
17/01/2005;2500-3000;Grassland;-0.033804072;2005
17/01/2005;3000-4000;Grassland;-0.034545637;2005
17/01/2005;0-250;Cropland;0.216716447;2005
17/01/2005;250-500;Cropland;0.187709184;2005
17/01/2005;500-1000;Cropland;0.172563388;2005
17/01/2005;1000-1500;Cropland;0.113267497;2005
17/01/2005;1500-2000;Cropland;-0.018223974;2005
17/01/2005;2000-2500;Cropland;-0.024951471;2005
17/01/2005;0-250;Bare;0.230239933;2005
17/01/2005;250-500;Bare;0.211919503;2005
17/01/2005;500-1000;Bare;0.193228473;2005
17/01/2005;1000-1500;Bare;0.122890288;2005
17/01/2005;1500-2000;Bare;-0.01289963;2005
17/01/2005;2000-2500;Bare;-0.024117889;2005
17/01/2005;2500-3000;Bare;-0.03278328;2005
17/01/2005;3000-4000;Bare;-0.036087135;2005
17/01/2005;500-1000;Wetland;0.226583333;2005
17/01/2005;1000-1500;Wetland;0.04458;2005
17/01/2005;1500-2000;Wetland;0.027928571;2005
2/02/2005;0-250;Trees;0.32086499;2005
2/02/2005;250-500;Trees;0.390408333;2005
2/02/2005;500-1000;Trees;0.377252898;2005
2/02/2005;1000-1500;Trees;0.280201057;2005
2/02/2005;1500-2000;Trees;0.126370183;2005
2/02/2005;2000-2500;Trees;0.054599513;2005
2/02/2005;2500-3000;Trees;-0.021735424;2005
2/02/2005;0-250;Shrubland;0.25422;2005
2/02/2005;250-500;Shrubland;0.302696824;2005
2/02/2005;500-1000;Shrubland;0.213901548;2005
2/02/2005;1000-1500;Shrubland;0.27686188;2005
2/02/2005;1500-2000;Shrubland;0.2012;2005
2/02/2005;0-250;Grassland;0.287651872;2005
2/02/2005;250-500;Grassland;0.273763906;2005
2/02/2005;500-1000;Grassland;0.235234055;2005
2/02/2005;1000-1500;Grassland;0.139180332;2005
2/02/2005;1500-2000;Grassland;-0.008365098;2005
2/02/2005;2000-2500;Grassland;-0.030249719;2005
2/02/2005;2500-3000;Grassland;-0.039843612;2005
2/02/2005;3000-4000;Grassland;-0.042169105;2005
2/02/2005;0-250;Cropland;0.249669607;2005
2/02/2005;250-500;Cropland;0.208056155;2005
2/02/2005;500-1000;Cropland;0.18188749;2005
2/02/2005;1000-1500;Cropland;0.127474725;2005
2/02/2005;1500-2000;Cropland;-0.020463479;2005
2/02/2005;2000-2500;Cropland;-0.029379661;2005
2/02/2005;0-250;Bare;0.253258506;2005
2/02/2005;250-500;Bare;0.232421803;2005
2/02/2005;500-1000;Bare;0.204084936;2005
2/02/2005;1000-1500;Bare;0.136998029;2005
2/02/2005;1500-2000;Bare;-0.017897771;2005
2/02/2005;2000-2500;Bare;-0.030232031;2005
2/02/2005;2500-3000;Bare;-0.04086543;2005
2/02/2005;3000-4000;Bare;-0.041593955;2005
2/02/2005;500-1000;Wetland;0.254265823;2005
2/02/2005;1000-1500;Wetland;0.054;2005
2/02/2005;1500-2000;Wetland;-0.0038;2005
18/02/2005;0-250;Trees;0.400054689;2005
18/02/2005;250-500;Trees;0.420629761;2005
18/02/2005;500-1000;Trees;0.428410037;2005
18/02/2005;1000-1500;Trees;0.36367761;2005
18/02/2005;1500-2000;Trees;0.143043197;2005
18/02/2005;2000-2500;Trees;0.046979418;2005
18/02/2005;2500-3000;Trees;-0.006529172;2005
18/02/2005;0-250;Shrubland;0.52338;2005
18/02/2005;250-500;Shrubland;0.304946446;2005
18/02/2005;500-1000;Shrubland;0.386544657;2005
18/02/2005;1000-1500;Shrubland;0.309978785;2005
18/02/2005;1500-2000;Shrubland;0.447;2005
18/02/2005;0-250;Grassland;0.316825711;2005
18/02/2005;250-500;Grassland;0.295259897;2005
18/02/2005;500-1000;Grassland;0.260099483;2005
18/02/2005;1000-1500;Grassland;0.209208698;2005
18/02/2005;1500-2000;Grassland;-0.004298358;2005
18/02/2005;2000-2500;Grassland;-0.02472294;2005
18/02/2005;2500-3000;Grassland;-0.028073813;2005
18/02/2005;3000-4000;Grassland;-0.027967537;2005
18/02/2005;0-250;Cropland;0.288921409;2005
18/02/2005;250-500;Cropland;0.254872709;2005
18/02/2005;500-1000;Cropland;0.214199594;2005
18/02/2005;1000-1500;Cropland;0.19607136;2005
18/02/2005;1500-2000;Cropland;0.011971219;2005
18/02/2005;2000-2500;Cropland;-0.020685714;2005
18/02/2005;0-250;Bare;0.279166602;2005
18/02/2005;250-500;Bare;0.256321596;2005
18/02/2005;500-1000;Bare;0.228295849;2005
18/02/2005;1000-1500;Bare;0.191894792;2005
18/02/2005;1500-2000;Bare;-0.014172096;2005
18/02/2005;2000-2500;Bare;-0.027877497;2005
18/02/2005;2500-3000;Bare;-0.030745774;2005
18/02/2005;3000-4000;Bare;-0.030803995;2005
18/02/2005;500-1000;Wetland;0.243884615;2005
18/02/2005;1000-1500;Wetland;0.074390909;2005
18/02/2005;1500-2000;Wetland;0.008;2005
6/03/2005;0-250;Trees;0.453302211;2005
6/03/2005;250-500;Trees;0.446262958;2005
6/03/2005;500-1000;Trees;0.444978571;2005
6/03/2005;1000-1500;Trees;0.437478799;2005
6/03/2005;1500-2000;Trees;0.197355229;2005
6/03/2005;2000-2500;Trees;0.066227145;2005
6/03/2005;2500-3000;Trees;-0.004057254;2005
6/03/2005;0-250;Shrubland;0.63104;2005
6/03/2005;250-500;Shrubland;0.324201105;2005
6/03/2005;500-1000;Shrubland;0.390980429;2005
6/03/2005;1000-1500;Shrubland;0.317399677;2005
6/03/2005;1500-2000;Shrubland;0.5254;2005
6/03/2005;0-250;Grassland;0.348006909;2005
6/03/2005;250-500;Grassland;0.314625873;2005
6/03/2005;500-1000;Grassland;0.262935553;2005
6/03/2005;1000-1500;Grassland;0.259106082;2005
6/03/2005;1500-2000;Grassland;0.03893127;2005
6/03/2005;2000-2500;Grassland;-0.03291713;2005
6/03/2005;2500-3000;Grassland;-0.034757598;2005
6/03/2005;3000-4000;Grassland;-0.035478742;2005
6/03/2005;0-250;Cropland;0.328732072;2005
6/03/2005;250-500;Cropland;0.274845111;2005
6/03/2005;500-1000;Cropland;0.229355541;2005
6/03/2005;1000-1500;Cropland;0.207837726;2005
6/03/2005;1500-2000;Cropland;0.068333637;2005
6/03/2005;2000-2500;Cropland;-0.036693939;2005
6/03/2005;0-250;Bare;0.314895238;2005
6/03/2005;250-500;Bare;0.272235652;2005
6/03/2005;500-1000;Bare;0.229750582;2005
6/03/2005;1000-1500;Bare;0.20689653;2005
6/03/2005;1500-2000;Bare;0.047116545;2005
6/03/2005;2000-2500;Bare;-0.042212481;2005
6/03/2005;2500-3000;Bare;-0.036588819;2005
6/03/2005;3000-4000;Bare;-0.036223852;2005
6/03/2005;500-1000;Wetland;0.255973684;2005
6/03/2005;1000-1500;Wetland;0.22084;2005
6/03/2005;1500-2000;Wetland;0.062785714;2005
