date;elev_range;landcover_type;NDVI;year
3/12/2002;1000-1500;Grassland;0.146763325;2002
3/12/2002;500-1000;Cropland;0.196336283;2002
3/12/2002;1000-1500;Cropland;0.133685798;2002
3/12/2002;500-1000;Bare;0.16157825;2002
3/12/2002;1000-1500;Bare;0.110888853;2002
3/12/2002;500-1000;Wetland;0.129122302;2002
3/12/2002;1000-1500;Wetland;0.107573361;2002
19/12/2002;500-1000;Trees;0.142662921;2002
19/12/2002;1000-1500;Trees;0.005926311;2002
19/12/2002;500-1000;Shrubland;0.2878;2002
19/12/2002;1000-1500;Shrubland;0.046;2002
19/12/2002;500-1000;Grassland;0.007091795;2002
19/12/2002;1000-1500;Grassland;-0.009461204;2002
19/12/2002;500-1000;Cropland;0.007111927;2002
19/12/2002;1000-1500;Cropland;-0.021517212;2002
19/12/2002;500-1000;Bare;-0.009082972;2002
19/12/2002;1000-1500;Bare;-0.022464842;2002
19/12/2002;500-1000;Wetland;-0.015965547;2002
19/12/2002;1000-1500;Wetland;-0.012239419;2002
1/01/2003;500-1000;Trees;0.264486175;2003
1/01/2003;1000-1500;Trees;0.243263027;2003
1/01/2003;500-1000;Shrubland;0.2222;2003
1/01/2003;1000-1500;Shrubland;0.2004;2003
1/01/2003;500-1000;Grassland;0.219387488;2003
1/01/2003;1000-1500;Grassland;0.202269227;2003
1/01/2003;500-1000;Cropland;0.209279817;2003
1/01/2003;1000-1500;Cropland;0.196403865;2003
1/01/2003;500-1000;Bare;0.188207507;2003
1/01/2003;1000-1500;Bare;0.168583403;2003
1/01/2003;500-1000;Wetland;0.166124429;2003
1/01/2003;1000-1500;Wetland;0.16587276;2003
17/01/2003;500-1000;Trees;0.250771163;2003
17/01/2003;1000-1500;Trees;0.244410303;2003
17/01/2003;500-1000;Shrubland;0.1869;2003
17/01/2003;1000-1500;Shrubland;0.3507;2003
17/01/2003;500-1000;Grassland;0.228653573;2003
17/01/2003;1000-1500;Grassland;0.205077788;2003
17/01/2003;500-1000;Cropland;0.223245806;2003
17/01/2003;1000-1500;Cropland;0.207275626;2003
17/01/2003;500-1000;Bare;0.193434752;2003
17/01/2003;1000-1500;Bare;0.172295114;2003
17/01/2003;500-1000;Wetland;0.166803936;2003
17/01/2003;1000-1500;Wetland;0.183327872;2003
2/02/2003;500-1000;Trees;0.261818264;2003
2/02/2003;1000-1500;Trees;0.192447656;2003
2/02/2003;500-1000;Shrubland;0.2352;2003
2/02/2003;1000-1500;Shrubland;0.21245;2003
2/02/2003;500-1000;Grassland;0.22185152;2003
2/02/2003;1000-1500;Grassland;0.179421333;2003
2/02/2003;500-1000;Cropland;0.221310091;2003
2/02/2003;1000-1500;Cropland;0.202523962;2003
2/02/2003;500-1000;Bare;0.1837054;2003
2/02/2003;1000-1500;Bare;0.160473455;2003
2/02/2003;500-1000;Wetland;0.15225743;2003
2/02/2003;1000-1500;Wetland;0.142445987;2003
18/02/2003;500-1000;Trees;0.124811315;2003
18/02/2003;1000-1500;Trees;-0.000598;2003
18/02/2003;500-1000;Shrubland;0.1643;2003
18/02/2003;1000-1500;Shrubland;0.0172;2003
18/02/2003;500-1000;Grassland;0.007893159;2003
18/02/2003;1000-1500;Grassland;-0.014269861;2003
18/02/2003;500-1000;Cropland;0.003843773;2003
18/02/2003;1000-1500;Cropland;-0.01911201;2003
18/02/2003;500-1000;Bare;0.006844813;2003
18/02/2003;1000-1500;Bare;-0.017835274;2003
18/02/2003;500-1000;Wetland;-0.02067932;2003
18/02/2003;1000-1500;Wetland;-0.012366238;2003
6/03/2003;500-1000;Trees;0.269904513;2003
6/03/2003;1000-1500;Trees;0.240999011;2003
6/03/2003;500-1000;Shrubland;0.2113;2003
6/03/2003;1000-1500;Shrubland;0.34165;2003
6/03/2003;500-1000;Grassland;0.230771062;2003
6/03/2003;1000-1500;Grassland;0.209693477;2003
6/03/2003;500-1000;Cropland;0.22631845;2003
6/03/2003;1000-1500;Cropland;0.209778642;2003
6/03/2003;500-1000;Bare;0.196041292;2003
6/03/2003;1000-1500;Bare;0.174428632;2003
6/03/2003;500-1000;Wetland;0.140879715;2003
6/03/2003;1000-1500;Wetland;0.125722499;2003
22/03/2003;500-1000;Trees;0.272062858;2003
22/03/2003;1000-1500;Trees;0.2510782;2003
22/03/2003;500-1000;Shrubland;0.1867;2003
22/03/2003;1000-1500;Shrubland;0.5258;2003
22/03/2003;500-1000;Grassland;0.221530204;2003
22/03/2003;1000-1500;Grassland;0.208028557;2003
22/03/2003;500-1000;Cropland;0.224290705;2003
22/03/2003;1000-1500;Cropland;0.206239705;2003
22/03/2003;500-1000;Bare;0.18927322;2003
22/03/2003;1000-1500;Bare;0.170666757;2003
22/03/2003;500-1000;Wetland;0.147656975;2003
22/03/2003;1000-1500;Wetland;0.151640451;2003
7/04/2003;500-1000;Trees;0.301691236;2003
7/04/2003;1000-1500;Trees;0.280325128;2003
7/04/2003;500-1000;Shrubland;0.2901;2003
7/04/2003;1000-1500;Shrubland;0.5024;2003
7/04/2003;500-1000;Grassland;0.248065669;2003
7/04/2003;1000-1500;Grassland;0.228383417;2003
7/04/2003;500-1000;Cropland;0.262763219;2003
7/04/2003;1000-1500;Cropland;0.246437251;2003
7/04/2003;500-1000;Bare;0.217630573;2003
7/04/2003;1000-1500;Bare;0.190733139;2003
7/04/2003;500-1000;Wetland;0.155732648;2003
7/04/2003;1000-1500;Wetland;0.168230141;2003
23/04/2003;500-1000;Trees;0.376661025;2003
23/04/2003;1000-1500;Trees;0.379564115;2003
23/04/2003;500-1000;Shrubland;0.3714;2003
23/04/2003;1000-1500;Shrubland;0.50385;2003
23/04/2003;500-1000;Grassland;0.290396579;2003
23/04/2003;1000-1500;Grassland;0.278352883;2003
23/04/2003;500-1000;Cropland;0.360825938;2003
23/04/2003;1000-1500;Cropland;0.35412224;2003
23/04/2003;500-1000;Bare;0.259290722;2003
23/04/2003;1000-1500;Bare;0.231840454;2003
23/04/2003;500-1000;Wetland;0.167770515;2003
23/04/2003;1000-1500;Wetland;0.244606262;2003
9/05/2003;500-1000;Trees;0.430759548;2003
9/05/2003;1000-1500;Trees;0.457341664;2003
9/05/2003;500-1000;Shrubland;0.2918;2003
9/05/2003;1000-1500;Shrubland;0.77155;2003
9/05/2003;500-1000;Grassland;0.301470451;2003
9/05/2003;1000-1500;Grassland;0.289574484;2003
9/05/2003;500-1000;Cropland;0.406819265;2003
9/05/2003;1000-1500;Cropland;0.408615311;2003
9/05/2003;500-1000;Bare;0.276726898;2003
9/05/2003;1000-1500;Bare;0.24160561;2003
9/05/2003;500-1000;Wetland;0.188745746;2003
9/05/2003;1000-1500;Wetland;0.407395572;2003
25/05/2003;500-1000;Trees;0.41451005;2003
25/05/2003;1000-1500;Trees;0.461301861;2003
25/05/2003;500-1000;Shrubland;0.2746;2003
25/05/2003;1000-1500;Shrubland;0.7865;2003
25/05/2003;500-1000;Grassland;0.274518187;2003
25/05/2003;1000-1500;Grassland;0.27134773;2003
25/05/2003;500-1000;Cropland;0.35151779;2003
25/05/2003;1000-1500;Cropland;0.383956968;2003
25/05/2003;500-1000;Bare;0.253788452;2003
25/05/2003;1000-1500;Bare;0.228704961;2003
25/05/2003;500-1000;Wetland;0.209604257;2003
25/05/2003;1000-1500;Wetland;0.479015457;2003
10/06/2003;500-1000;Trees;0.409514212;2003
10/06/2003;1000-1500;Trees;0.433154877;2003
10/06/2003;500-1000;Shrubland;0.3338;2003
10/06/2003;1000-1500;Shrubland;0.80135;2003
10/06/2003;500-1000;Grassland;0.244236707;2003
10/06/2003;1000-1500;Grassland;0.243386742;2003
10/06/2003;500-1000;Cropland;0.305617957;2003
10/06/2003;1000-1500;Cropland;0.336203753;2003
10/06/2003;500-1000;Bare;0.223981593;2003
10/06/2003;1000-1500;Bare;0.206795128;2003
10/06/2003;500-1000;Wetland;0.191199431;2003
10/06/2003;1000-1500;Wetland;0.541916667;2003
26/06/2003;500-1000;Trees;0.37365494;2003
26/06/2003;1000-1500;Trees;0.384470284;2003
26/06/2003;500-1000;Shrubland;0.2641;2003
26/06/2003;1000-1500;Shrubland;0.91905;2003
26/06/2003;500-1000;Grassland;0.207516718;2003
26/06/2003;1000-1500;Grassland;0.206885719;2003
26/06/2003;500-1000;Cropland;0.23532134;2003
26/06/2003;1000-1500;Cropland;0.260689553;2003
26/06/2003;500-1000;Bare;0.188806906;2003
26/06/2003;1000-1500;Bare;0.18121983;2003
26/06/2003;500-1000;Wetland;0.178732369;2003
26/06/2003;1000-1500;Wetland;0.551089796;2003
12/07/2003;500-1000;Trees;0.360683495;2003
12/07/2003;1000-1500;Trees;0.376669034;2003
12/07/2003;500-1000;Shrubland;0.275;2003
12/07/2003;1000-1500;Shrubland;0.88045;2003
12/07/2003;500-1000;Grassland;0.185996145;2003
12/07/2003;1000-1500;Grassland;0.185390938;2003
12/07/2003;500-1000;Cropland;0.206172822;2003
12/07/2003;1000-1500;Cropland;0.227502667;2003
12/07/2003;500-1000;Bare;0.171460524;2003
12/07/2003;1000-1500;Bare;0.163800978;2003
12/07/2003;500-1000;Wetland;0.171457108;2003
12/07/2003;1000-1500;Wetland;0.514656846;2003
28/07/2003;500-1000;Trees;0.370695703;2003
28/07/2003;1000-1500;Trees;0.369911907;2003
28/07/2003;500-1000;Shrubland;0.2561;2003
28/07/2003;1000-1500;Shrubland;0.7514;2003
28/07/2003;500-1000;Grassland;0.179001135;2003
28/07/2003;1000-1500;Grassland;0.178650328;2003
28/07/2003;500-1000;Cropland;0.196011481;2003
28/07/2003;1000-1500;Cropland;0.216251852;2003
28/07/2003;500-1000;Bare;0.164735313;2003
28/07/2003;1000-1500;Bare;0.155472088;2003
28/07/2003;500-1000;Wetland;0.164476351;2003
28/07/2003;1000-1500;Wetland;0.49325144;2003
13/08/2003;500-1000;Trees;0.364140024;2003
13/08/2003;1000-1500;Trees;0.362984827;2003
13/08/2003;500-1000;Shrubland;0.2412;2003
13/08/2003;1000-1500;Shrubland;0.8331;2003
13/08/2003;500-1000;Grassland;0.174915893;2003
13/08/2003;1000-1500;Grassland;0.172389733;2003
13/08/2003;500-1000;Cropland;0.191893445;2003
13/08/2003;1000-1500;Cropland;0.208743581;2003
13/08/2003;500-1000;Bare;0.160220869;2003
13/08/2003;1000-1500;Bare;0.150441625;2003
13/08/2003;500-1000;Wetland;0.159183095;2003
13/08/2003;1000-1500;Wetland;0.465255556;2003
29/08/2003;500-1000;Trees;0.346544289;2003
29/08/2003;1000-1500;Trees;0.344998809;2003
29/08/2003;500-1000;Shrubland;0.2556;2003
29/08/2003;1000-1500;Shrubland;0.62735;2003
29/08/2003;500-1000;Grassland;0.169493528;2003
29/08/2003;1000-1500;Grassland;0.170872323;2003
29/08/2003;500-1000;Cropland;0.181302569;2003
29/08/2003;1000-1500;Cropland;0.197983466;2003
29/08/2003;500-1000;Bare;0.156240534;2003
29/08/2003;1000-1500;Bare;0.149338529;2003
29/08/2003;500-1000;Wetland;0.161635017;2003
29/08/2003;1000-1500;Wetland;0.429034298;2003
14/09/2003;500-1000;Trees;0.357405216;2003
14/09/2003;1000-1500;Trees;0.337551922;2003
14/09/2003;500-1000;Shrubland;0.2288;2003
14/09/2003;1000-1500;Shrubland;0.7482;2003
14/09/2003;500-1000;Grassland;0.17501801;2003
14/09/2003;1000-1500;Grassland;0.172846577;2003
14/09/2003;500-1000;Cropland;0.17918864;2003
14/09/2003;1000-1500;Cropland;0.187755337;2003
14/09/2003;500-1000;Bare;0.156251639;2003
14/09/2003;1000-1500;Bare;0.147711595;2003
14/09/2003;500-1000;Wetland;0.161636682;2003
14/09/2003;1000-1500;Wetland;0.425857613;2003
30/09/2003;500-1000;Trees;0.350016976;2003
30/09/2003;1000-1500;Trees;0.318328183;2003
30/09/2003;500-1000;Shrubland;0.2827;2003
30/09/2003;1000-1500;Shrubland;0.666;2003
30/09/2003;500-1000;Grassland;0.175927773;2003
30/09/2003;1000-1500;Grassland;0.176244648;2003
30/09/2003;500-1000;Cropland;0.176059652;2003
30/09/2003;1000-1500;Cropland;0.179735827;2003
30/09/2003;500-1000;Bare;0.153768634;2003
30/09/2003;1000-1500;Bare;0.153654877;2003
30/09/2003;500-1000;Wetland;0.155143198;2003
30/09/2003;1000-1500;Wetland;0.387516461;2003
16/10/2003;500-1000;Trees;0.298407479;2003
16/10/2003;1000-1500;Trees;0.273413023;2003
16/10/2003;500-1000;Shrubland;0.259;2003
16/10/2003;1000-1500;Shrubland;0.52125;2003
16/10/2003;500-1000;Grassland;0.181768014;2003
16/10/2003;1000-1500;Grassland;0.166862326;2003
16/10/2003;500-1000;Cropland;0.170540744;2003
16/10/2003;1000-1500;Cropland;0.164395541;2003
16/10/2003;500-1000;Bare;0.159593217;2003
16/10/2003;1000-1500;Bare;0.142875481;2003
16/10/2003;500-1000;Wetland;0.171895738;2003
16/10/2003;1000-1500;Wetland;0.298495851;2003
1/11/2003;500-1000;Trees;0.296656421;2003
1/11/2003;1000-1500;Trees;0.255651249;2003
1/11/2003;500-1000;Shrubland;0.2437;2003
1/11/2003;1000-1500;Shrubland;0.50845;2003
1/11/2003;500-1000;Grassland;0.200813231;2003
1/11/2003;1000-1500;Grassland;0.189177305;2003
1/11/2003;500-1000;Cropland;0.184845862;2003
1/11/2003;1000-1500;Cropland;0.177024316;2003
1/11/2003;500-1000;Bare;0.169939508;2003
1/11/2003;1000-1500;Bare;0.161089684;2003
1/11/2003;500-1000;Wetland;0.174164074;2003
1/11/2003;1000-1500;Wetland;0.286603265;2003
17/11/2003;500-1000;Trees;0.296413269;2003
17/11/2003;1000-1500;Trees;0.260346993;2003
17/11/2003;500-1000;Shrubland;0.2306;2003
17/11/2003;1000-1500;Shrubland;0.36665;2003
17/11/2003;500-1000;Grassland;0.19761177;2003
17/11/2003;1000-1500;Grassland;0.187201833;2003
17/11/2003;500-1000;Cropland;0.188684662;2003
17/11/2003;1000-1500;Cropland;0.179532749;2003
17/11/2003;500-1000;Bare;0.166695024;2003
17/11/2003;1000-1500;Bare;0.151729351;2003
17/11/2003;500-1000;Wetland;0.167007195;2003
17/11/2003;1000-1500;Wetland;0.26115;2003
3/12/2003;500-1000;Trees;0.276689194;2003
3/12/2003;1000-1500;Trees;0.253147345;2003
3/12/2003;500-1000;Shrubland;0.1871;2003
3/12/2003;1000-1500;Shrubland;0.33435;2003
3/12/2003;500-1000;Grassland;0.203429662;2003
3/12/2003;1000-1500;Grassland;0.191520002;2003
3/12/2003;500-1000;Cropland;0.202876565;2003
3/12/2003;1000-1500;Cropland;0.191112592;2003
3/12/2003;500-1000;Bare;0.165213393;2003
3/12/2003;1000-1500;Bare;0.15894196;2003
3/12/2003;500-1000;Wetland;0.157068711;2003
3/12/2003;1000-1500;Wetland;0.235997311;2003
19/12/2003;500-1000;Trees;0.144573692;2003
19/12/2003;1000-1500;Trees;0.21671616;2003
19/12/2003;500-1000;Shrubland;0.0316;2003
19/12/2003;1000-1500;Shrubland;0.26865;2003
19/12/2003;500-1000;Grassland;0.168680288;2003
19/12/2003;1000-1500;Grassland;0.201858017;2003
19/12/2003;500-1000;Cropland;0.16323533;2003
19/12/2003;1000-1500;Cropland;0.215159903;2003
19/12/2003;500-1000;Bare;0.159774056;2003
19/12/2003;1000-1500;Bare;0.178743353;2003
19/12/2003;500-1000;Wetland;0.152362616;2003
19/12/2003;1000-1500;Wetland;0.22472021;2003
1/01/2004;500-1000;Trees;0.065172566;2004
1/01/2004;1000-1500;Trees;0.068365428;2004
1/01/2004;500-1000;Shrubland;0.0186;2004
1/01/2004;1000-1500;Shrubland;0.07415;2004
1/01/2004;500-1000;Grassland;0.063266241;2004
1/01/2004;1000-1500;Grassland;0.037439931;2004
1/01/2004;500-1000;Cropland;0.082618712;2004
1/01/2004;1000-1500;Cropland;0.069039606;2004
1/01/2004;500-1000;Bare;0.043364088;2004
1/01/2004;1000-1500;Bare;0.040327445;2004
1/01/2004;500-1000;Wetland;0.012142935;2004
1/01/2004;1000-1500;Wetland;0.046397561;2004
17/01/2004;500-1000;Trees;0.279591968;2004
17/01/2004;1000-1500;Trees;0.192999974;2004
17/01/2004;500-1000;Shrubland;0.2735;2004
17/01/2004;1000-1500;Shrubland;0.28515;2004
17/01/2004;500-1000;Grassland;0.194202377;2004
17/01/2004;1000-1500;Grassland;0.175205872;2004
17/01/2004;500-1000;Cropland;0.195414646;2004
17/01/2004;1000-1500;Cropland;0.173043181;2004
17/01/2004;500-1000;Bare;0.158543051;2004
17/01/2004;1000-1500;Bare;0.147647804;2004
17/01/2004;500-1000;Wetland;0.122012572;2004
17/01/2004;1000-1500;Wetland;0.211786586;2004
2/02/2004;500-1000;Trees;0.272364479;2004
2/02/2004;1000-1500;Trees;0.259359473;2004
2/02/2004;500-1000;Shrubland;0.1935;2004
2/02/2004;1000-1500;Shrubland;0.3988;2004
2/02/2004;500-1000;Grassland;0.21435168;2004
2/02/2004;1000-1500;Grassland;0.204409781;2004
2/02/2004;500-1000;Cropland;0.217016473;2004
2/02/2004;1000-1500;Cropland;0.209828128;2004
2/02/2004;500-1000;Bare;0.171383929;2004
2/02/2004;1000-1500;Bare;0.168354268;2004
2/02/2004;500-1000;Wetland;0.091322664;2004
2/02/2004;1000-1500;Wetland;0.197843553;2004
18/02/2004;500-1000;Trees;0.247380666;2004
18/02/2004;1000-1500;Trees;0.218440421;2004
18/02/2004;500-1000;Shrubland;0.2174;2004
18/02/2004;1000-1500;Shrubland;0.2916;2004
18/02/2004;500-1000;Grassland;0.197860225;2004
18/02/2004;1000-1500;Grassland;0.194100428;2004
18/02/2004;500-1000;Cropland;0.203174651;2004
18/02/2004;1000-1500;Cropland;0.20322924;2004
18/02/2004;500-1000;Bare;0.167810031;2004
18/02/2004;1000-1500;Bare;0.166148728;2004
18/02/2004;500-1000;Wetland;0.147269198;2004
18/02/2004;1000-1500;Wetland;0.160451369;2004
5/03/2004;500-1000;Trees;0.281725884;2004
5/03/2004;1000-1500;Trees;0.263849724;2004
5/03/2004;500-1000;Shrubland;0.2077;2004
5/03/2004;1000-1500;Shrubland;0.3917;2004
5/03/2004;500-1000;Grassland;0.221020865;2004
5/03/2004;1000-1500;Grassland;0.212445238;2004
5/03/2004;500-1000;Cropland;0.238761512;2004
5/03/2004;1000-1500;Cropland;0.227470554;2004
5/03/2004;500-1000;Bare;0.183214141;2004
5/03/2004;1000-1500;Bare;0.17357614;2004
5/03/2004;500-1000;Wetland;0.159604303;2004
5/03/2004;1000-1500;Wetland;0.203934342;2004
21/03/2004;500-1000;Trees;0.314956538;2004
21/03/2004;1000-1500;Trees;0.295579443;2004
21/03/2004;500-1000;Shrubland;0.27;2004
21/03/2004;1000-1500;Shrubland;0.40395;2004
21/03/2004;500-1000;Grassland;0.243281756;2004
21/03/2004;1000-1500;Grassland;0.22520542;2004
21/03/2004;500-1000;Cropland;0.298587757;2004
21/03/2004;1000-1500;Cropland;0.275706019;2004
21/03/2004;500-1000;Bare;0.204564307;2004
21/03/2004;1000-1500;Bare;0.182281536;2004
21/03/2004;500-1000;Wetland;0.159916637;2004
21/03/2004;1000-1500;Wetland;0.182542978;2004
6/04/2004;500-1000;Trees;0.313057093;2004
6/04/2004;1000-1500;Trees;0.29573962;2004
6/04/2004;500-1000;Shrubland;0.2097;2004
6/04/2004;1000-1500;Shrubland;0.32005;2004
6/04/2004;500-1000;Grassland;0.235508122;2004
6/04/2004;1000-1500;Grassland;0.219220474;2004
6/04/2004;500-1000;Cropland;0.297520392;2004
6/04/2004;1000-1500;Cropland;0.286659799;2004
6/04/2004;500-1000;Bare;0.198444145;2004
6/04/2004;1000-1500;Bare;0.181418251;2004
6/04/2004;500-1000;Wetland;0.153758795;2004
6/04/2004;1000-1500;Wetland;0.171853308;2004
22/04/2004;500-1000;Trees;0.394296564;2004
22/04/2004;1000-1500;Trees;0.38412705;2004
22/04/2004;500-1000;Shrubland;0.2612;2004
22/04/2004;1000-1500;Shrubland;0.36155;2004
22/04/2004;500-1000;Grassland;0.269800153;2004
22/04/2004;1000-1500;Grassland;0.250820244;2004
22/04/2004;500-1000;Cropland;0.3814492;2004
22/04/2004;1000-1500;Cropland;0.377558881;2004
22/04/2004;500-1000;Bare;0.227675563;2004
22/04/2004;1000-1500;Bare;0.205730496;2004
22/04/2004;500-1000;Wetland;0.166329367;2004
22/04/2004;1000-1500;Wetland;0.21077931;2004
8/05/2004;500-1000;Trees;0.42938619;2004
8/05/2004;1000-1500;Trees;0.434118002;2004
8/05/2004;500-1000;Shrubland;0.3833;2004
8/05/2004;1000-1500;Shrubland;0.5086;2004
8/05/2004;500-1000;Grassland;0.273161686;2004
8/05/2004;1000-1500;Grassland;0.253914081;2004
8/05/2004;500-1000;Cropland;0.389719805;2004
8/05/2004;1000-1500;Cropland;0.386109961;2004
8/05/2004;500-1000;Bare;0.232742892;2004
8/05/2004;1000-1500;Bare;0.206668059;2004
8/05/2004;500-1000;Wetland;0.17489892;2004
8/05/2004;1000-1500;Wetland;0.270122727;2004
24/05/2004;500-1000;Trees;0.43591934;2004
24/05/2004;1000-1500;Trees;0.457647531;2004
24/05/2004;500-1000;Shrubland;0.3725;2004
24/05/2004;1000-1500;Shrubland;0.6846;2004
24/05/2004;500-1000;Grassland;0.262751211;2004
24/05/2004;1000-1500;Grassland;0.247449461;2004
24/05/2004;500-1000;Cropland;0.35802895;2004
24/05/2004;1000-1500;Cropland;0.377627403;2004
24/05/2004;500-1000;Bare;0.227381149;2004
24/05/2004;1000-1500;Bare;0.200772859;2004
24/05/2004;500-1000;Wetland;0.174935135;2004
24/05/2004;1000-1500;Wetland;0.387794191;2004
9/06/2004;500-1000;Trees;0.416752241;2004
9/06/2004;1000-1500;Trees;0.41987988;2004
9/06/2004;500-1000;Shrubland;0.3491;2004
9/06/2004;1000-1500;Shrubland;0.69355;2004
9/06/2004;500-1000;Grassland;0.225739865;2004
9/06/2004;1000-1500;Grassland;0.215239095;2004
9/06/2004;500-1000;Cropland;0.288244053;2004
9/06/2004;1000-1500;Cropland;0.305003146;2004
9/06/2004;500-1000;Bare;0.199339212;2004
9/06/2004;1000-1500;Bare;0.174546361;2004
9/06/2004;500-1000;Wetland;0.176042383;2004
9/06/2004;1000-1500;Wetland;0.464862762;2004
25/06/2004;500-1000;Trees;0.394783628;2004
25/06/2004;1000-1500;Trees;0.392165445;2004
25/06/2004;500-1000;Shrubland;0.3052;2004
25/06/2004;1000-1500;Shrubland;0.84005;2004
25/06/2004;500-1000;Grassland;0.194718543;2004
25/06/2004;1000-1500;Grassland;0.190326404;2004
25/06/2004;500-1000;Cropland;0.220963162;2004
25/06/2004;1000-1500;Cropland;0.242175341;2004
25/06/2004;500-1000;Bare;0.171570393;2004
25/06/2004;1000-1500;Bare;0.157983766;2004
25/06/2004;500-1000;Wetland;0.17253638;2004
25/06/2004;1000-1500;Wetland;0.470901674;2004
11/07/2004;500-1000;Trees;0.365669091;2004
11/07/2004;1000-1500;Trees;0.369117436;2004
11/07/2004;500-1000;Shrubland;0.2061;2004
11/07/2004;1000-1500;Shrubland;0.78285;2004
11/07/2004;500-1000;Grassland;0.183973668;2004
11/07/2004;1000-1500;Grassland;0.180351758;2004
11/07/2004;500-1000;Cropland;0.206708977;2004
11/07/2004;1000-1500;Cropland;0.221554311;2004
11/07/2004;500-1000;Bare;0.163723725;2004
11/07/2004;1000-1500;Bare;0.151048487;2004
11/07/2004;500-1000;Wetland;0.166646535;2004
11/07/2004;1000-1500;Wetland;0.461501235;2004
27/07/2004;500-1000;Trees;0.366202694;2004
27/07/2004;1000-1500;Trees;0.360494914;2004
27/07/2004;500-1000;Shrubland;0.2154;2004
27/07/2004;1000-1500;Shrubland;0.7816;2004
27/07/2004;500-1000;Grassland;0.173949317;2004
27/07/2004;1000-1500;Grassland;0.168367136;2004
27/07/2004;500-1000;Cropland;0.191500535;2004
27/07/2004;1000-1500;Cropland;0.203647431;2004
27/07/2004;500-1000;Bare;0.158159171;2004
